   2.8300000e+02   4.2795300e+05   6.1508890e+06	   6.1550584e+00  -1.4523309e+00
   2.8300000e+02   4.2801300e+05   6.1503310e+06	   6.3587527e+00  -1.4675055e+00
   2.8300000e+02   4.2807200e+05   6.1497730e+06	   6.1463842e+00  -1.4675513e+00
   2.8300000e+02   4.2813200e+05   6.1492160e+06	   6.0449157e+00  -1.4699920e+00
   2.8300000e+02   4.2819100e+05   6.1486580e+06	   6.3403382e+00  -1.4110658e+00
   2.8300000e+02   4.2825000e+05   6.1481000e+06	   6.1395249e+00  -1.4948164e+00
   2.8300000e+02   4.2831000e+05   6.1475430e+06	   6.4677639e+00  -1.5007365e+00
   2.8300000e+02   4.2845400e+05   6.1514470e+06	   7.5782914e+00  -1.6908631e+00
   2.8300000e+02   4.2851300e+05   6.1508890e+06	   6.1591721e+00  -1.4559503e+00
   2.8300000e+02   4.2857300e+05   6.1503310e+06	   6.1708856e+00  -1.4162542e+00
   2.8300000e+02   4.2863200e+05   6.1497730e+06	   5.9553928e+00  -1.4110341e+00
   2.8300000e+02   4.2869200e+05   6.1492160e+06	   5.8588967e+00  -1.4101245e+00
   2.8300000e+02   4.2875100e+05   6.1486580e+06	   6.1281347e+00  -1.3555931e+00
   2.8300000e+02   4.2881100e+05   6.1481000e+06	   5.8935575e+00  -1.4122539e+00
   2.8300000e+02   4.2887000e+05   6.1475430e+06	   6.2356420e+00  -1.4377866e+00
   2.8300000e+02   4.2901400e+05   6.1514470e+06	   7.5908175e+00  -1.6991403e+00
   2.8300000e+02   4.2907400e+05   6.1508890e+06	   6.3685150e+00  -1.5095859e+00
   2.8300000e+02   4.2913300e+05   6.1503310e+06	   6.0054607e+00  -1.3793806e+00
   2.8300000e+02   4.2919300e+05   6.1497730e+06	   5.7959776e+00  -1.3504193e+00
   2.8300000e+02   4.2925200e+05   6.1492160e+06	   5.7316241e+00  -1.3733692e+00
   2.8300000e+02   4.2931200e+05   6.1486580e+06	   5.7949224e+00  -1.3686434e+00
   2.8300000e+02   4.2937100e+05   6.1481000e+06	   5.7815614e+00  -1.3797408e+00
   2.8300000e+02   4.2943100e+05   6.1475430e+06	   5.7642283e+00  -1.3665402e+00
   2.8500000e+02   4.2397400e+05   6.1514470e+06	   7.5435758e+00  -1.9169747e+00
   2.8500000e+02   4.2403300e+05   6.1508890e+06	   7.1420393e+00  -1.9446228e+00
   2.8500000e+02   4.2409200e+05   6.1503310e+06	   7.2750244e+00  -1.9498034e+00
   2.8500000e+02   4.2415100e+05   6.1497730e+06	   7.2149806e+00  -1.8958386e+00
   2.8500000e+02   4.2420900e+05   6.1492160e+06	   6.7658544e+00  -1.9789504e+00
   2.8500000e+02   4.2426800e+05   6.1486580e+06	   7.2113118e+00  -1.9237045e+00
   2.8500000e+02   4.2432700e+05   6.1481000e+06	   7.0676498e+00  -1.9792387e+00
   2.8500000e+02   4.2438600e+05   6.1475430e+06	   7.5485477e+00  -1.9871033e+00
   2.8500000e+02   4.2453400e+05   6.1514470e+06	   7.5415487e+00  -1.9161383e+00
   2.8500000e+02   4.2459300e+05   6.1508890e+06	   7.1420374e+00  -1.9441481e+00
   2.8500000e+02   4.2465200e+05   6.1503310e+06	   7.2759647e+00  -1.9507877e+00
   2.8500000e+02   4.2471100e+05   6.1497730e+06	   7.2155185e+00  -1.8972621e+00
   2.8500000e+02   4.2477000e+05   6.1492160e+06	   7.0833712e+00  -2.0058696e+00
   2.8500000e+02   4.2482900e+05   6.1486580e+06	   7.3461442e+00  -1.9900626e+00
   2.8500000e+02   4.2488800e+05   6.1481000e+06	   6.9916801e+00  -1.9821787e+00
   2.8500000e+02   4.2494700e+05   6.1475430e+06	   7.0197086e+00  -1.9890897e+00
   2.8500000e+02   4.2509400e+05   6.1514470e+06	   7.5396791e+00  -1.9113367e+00
   2.8500000e+02   4.2515300e+05   6.1508890e+06	   7.1369753e+00  -1.9370127e+00
   2.8500000e+02   4.2521200e+05   6.1503310e+06	   7.2722998e+00  -1.9432861e+00
   2.8500000e+02   4.2527100e+05   6.1497730e+06	   7.2121501e+00  -1.8902754e+00
   2.8500000e+02   4.2533000e+05   6.1492160e+06	   7.0788999e+00  -1.9995393e+00
   2.8500000e+02   4.2538900e+05   6.1486580e+06	   7.3404918e+00  -1.9839295e+00
   2.8500000e+02   4.2544800e+05   6.1481000e+06	   6.9604888e+00  -2.0088956e+00
   2.8500000e+02   4.2550700e+05   6.1475430e+06	   7.0112319e+00  -1.9851471e+00
   2.8500000e+02   4.2565400e+05   6.1514470e+06	   7.5421910e+00  -1.9101025e+00
   2.8500000e+02   4.2571300e+05   6.1508890e+06	   6.8110576e+00  -1.8180002e+00
   2.8500000e+02   4.2577200e+05   6.1503310e+06	   6.9132409e+00  -1.8255455e+00
   2.8500000e+02   4.2583100e+05   6.1497730e+06	   6.8356819e+00  -1.7706257e+00
   2.8500000e+02   4.2589000e+05   6.1492160e+06	   6.7067714e+00  -1.8577281e+00
   2.8500000e+02   4.2594900e+05   6.1486580e+06	   6.9129624e+00  -1.8410990e+00
   2.8500000e+02   4.2600900e+05   6.1481000e+06	   6.3610635e+00  -1.8462093e+00
   2.8500000e+02   4.2606800e+05   6.1475430e+06	   6.7850761e+00  -1.8516427e+00
   2.8500000e+02   4.2621400e+05   6.1514470e+06	   7.5420976e+00  -1.9099535e+00
   2.8500000e+02   4.2627300e+05   6.1508890e+06	   6.2628317e+00  -1.6735575e+00
   2.8500000e+02   4.2633200e+05   6.1503310e+06	   6.3738050e+00  -1.6928940e+00
   2.8500000e+02   4.2639200e+05   6.1497730e+06	   6.3911376e+00  -1.7158027e+00
   2.8500000e+02   4.2645100e+05   6.1492160e+06	   6.2128105e+00  -1.7180453e+00
   2.8500000e+02   4.2651000e+05   6.1486580e+06	   6.5443106e+00  -1.7505439e+00
   2.8500000e+02   4.2656900e+05   6.1481000e+06	   5.9680181e+00  -1.7349127e+00
   2.8500000e+02   4.2662800e+05   6.1475430e+06	   6.3695369e+00  -1.7519569e+00
   2.8500000e+02   4.2677400e+05   6.1514470e+06	   7.5373330e+00  -1.9099902e+00
   2.8500000e+02   4.2683300e+05   6.1508890e+06	   6.2307959e+00  -1.6707963e+00
   2.8500000e+02   4.2689300e+05   6.1503310e+06	   6.3777780e+00  -1.7184470e+00
   2.8500000e+02   4.2695200e+05   6.1497730e+06	   6.3641458e+00  -1.7102130e+00
   2.8500000e+02   4.2701100e+05   6.1492160e+06	   6.1891542e+00  -1.7124368e+00
   2.8500000e+02   4.2707000e+05   6.1486580e+06	   6.5133491e+00  -1.7429370e+00
   2.8500000e+02   4.2713000e+05   6.1481000e+06	   6.2221532e+00  -1.7481658e+00
   2.8500000e+02   4.2718900e+05   6.1475430e+06	   6.3838978e+00  -1.7759128e+00
   2.8500000e+02   4.2733400e+05   6.1514470e+06	   7.5346165e+00  -1.9109064e+00
   2.8500000e+02   4.2739300e+05   6.1508890e+06	   6.2244677e+00  -1.6717954e+00
   2.8500000e+02   4.2745300e+05   6.1503310e+06	   6.3524589e+00  -1.7075924e+00
   2.8500000e+02   4.2751200e+05   6.1497730e+06	   6.3359480e+00  -1.6965842e+00
   2.8500000e+02   4.2757100e+05   6.1492160e+06	   6.1605902e+00  -1.6969686e+00
   2.8500000e+02   4.2763100e+05   6.1486580e+06	   6.1854224e+00  -1.6540563e+00
   2.8500000e+02   4.2769000e+05   6.1481000e+06	   6.1894503e+00  -1.7296098e+00
   2.8500000e+02   4.2774900e+05   6.1475430e+06	   6.3389368e+00  -1.7536695e+00
   2.8500000e+02   4.2789400e+05   6.1514470e+06	   7.5335841e+00  -1.9127991e+00
   2.8500000e+02   4.2795300e+05   6.1508890e+06	   6.2266021e+00  -1.6746750e+00
   2.8500000e+02   4.2801300e+05   6.1503310e+06	   6.0592365e+00  -1.6211610e+00
   2.8500000e+02   4.2807200e+05   6.1497730e+06	   6.0316773e+00  -1.6049194e+00
   2.8500000e+02   4.2813200e+05   6.1492160e+06	   5.8096027e+00  -1.6032049e+00
   2.8500000e+02   4.2819100e+05   6.1486580e+06	   5.9009428e+00  -1.5677962e+00
   2.8500000e+02   4.2825000e+05   6.1481000e+06	   5.9018517e+00  -1.6320636e+00
   2.8500000e+02   4.2831000e+05   6.1475430e+06	   6.2201815e+00  -1.6426408e+00
   2.8500000e+02   4.2845400e+05   6.1514470e+06	   7.5378833e+00  -1.9174794e+00
   2.8500000e+02   4.2851300e+05   6.1508890e+06	   6.2304611e+00  -1.6775143e+00
   2.8500000e+02   4.2857300e+05   6.1503310e+06	   5.9388680e+00  -1.5971019e+00
   2.8500000e+02   4.2863200e+05   6.1497730e+06	   5.9271045e+00  -1.5811921e+00
   2.8500000e+02   4.2869200e+05   6.1492160e+06	   5.7202439e+00  -1.5790447e+00
   2.8500000e+02   4.2875100e+05   6.1486580e+06	   5.8172083e+00  -1.5481975e+00
   2.8500000e+02   4.2881100e+05   6.1481000e+06	   5.7653317e+00  -1.5977202e+00
   2.8500000e+02   4.2887000e+05   6.1475430e+06	   6.1416345e+00  -1.6223961e+00
   2.8500000e+02   4.2901400e+05   6.1514470e+06	   7.5535498e+00  -1.9256700e+00
   2.8500000e+02   4.2907400e+05   6.1508890e+06	   6.3840060e+00  -1.7506563e+00
   2.8500000e+02   4.2913300e+05   6.1503310e+06	   5.9450588e+00  -1.5980470e+00
   2.8500000e+02   4.2919300e+05   6.1497730e+06	   5.8224497e+00  -1.5482399e+00
   2.8500000e+02   4.2925200e+05   6.1492160e+06	   5.7234311e+00  -1.5724363e+00
   2.8500000e+02   4.2931200e+05   6.1486580e+06	   5.8879657e+00  -1.5404001e+00
   2.8500000e+02   4.2937100e+05   6.1481000e+06	   5.7708702e+00  -1.5876512e+00
   2.8500000e+02   4.2943100e+05   6.1475430e+06	   5.7787571e+00  -1.5859895e+00
