,X_coord,Y_coord,Ref_wind,Num_tot_turb,ID,Turb_num,IDnum
1683,1559.0484862220171,154.0,6.6265173,3,3_turbine_326th_simulation,1,678
1684,916.4049922565596,231.0,7.31583023,3,3_turbine_326th_simulation,2,678
1685,0.0,0.0,7.33433962,3,3_turbine_327th_simulation,0,679
1686,1741.2383104501496,-212.0,7.31763124,3,3_turbine_327th_simulation,1,679
1687,42.77733914188229,-353.0,7.33472204,3,3_turbine_327th_simulation,2,679
1688,0.0,0.0,7.32981062,3,3_turbine_328th_simulation,0,680
1689,3120.689400216968,305.0,7.07698679,3,3_turbine_328th_simulation,1,680
1690,1784.7808982368374,212.0,7.34586573,3,3_turbine_328th_simulation,2,680
1691,0.0,0.0,7.32960463,3,3_turbine_329th_simulation,0,681
1692,2949.905447583419,-225.0,7.39704895,3,3_turbine_329th_simulation,1,681
1693,348.98700521572533,-596.0,7.36420107,3,3_turbine_329th_simulation,2,681
1694,0.0,0.0,7.30262852,3,3_turbine_330th_simulation,0,682
1695,504.71590949955817,-66.0,6.41932774,3,3_turbine_330th_simulation,1,682
1696,2035.7812581028013,103.0,7.0096426,3,3_turbine_330th_simulation,2,682
1697,0.0,0.0,7.30484295,3,3_turbine_331th_simulation,0,683
1698,336.30348334945256,-265.0,7.37643242,3,3_turbine_331th_simulation,1,683
1699,1097.3747145047987,-177.0,6.92136192,3,3_turbine_331th_simulation,2,683
1700,0.0,0.0,7.32902336,3,3_turbine_332th_simulation,0,684
1701,2941.101579812676,376.0,7.41977406,3,3_turbine_332th_simulation,1,684
1702,1520.6674207387157,188.0,7.33667564,3,3_turbine_332th_simulation,2,684
1703,0.0,0.0,7.32654858,3,3_turbine_333th_simulation,0,685
1704,2514.17885280712,340.0,7.28278542,3,3_turbine_333th_simulation,1,685
1705,341.4214759510869,505.0,7.36307955,3,3_turbine_333th_simulation,2,685
1706,0.0,0.0,7.32046032,3,3_turbine_334th_simulation,0,686
1707,2177.367303343675,290.0,7.33310699,3,3_turbine_334th_simulation,1,686
1708,754.8293385839015,139.0,7.33031416,3,3_turbine_334th_simulation,2,686
1709,0.0,0.0,7.31109285,3,3_turbine_335th_simulation,0,687
1710,394.7695107836912,277.0,7.39622116,3,3_turbine_335th_simulation,1,687
1711,1659.2045386781397,143.0,7.12484646,3,3_turbine_335th_simulation,2,687
1712,0.0,0.0,7.31990433,3,3_turbine_336th_simulation,0,688
1713,1136.7220387874113,-164.0,5.27388096,3,3_turbine_336th_simulation,1,688
1714,826.4523721665927,-129.0,7.15983343,3,3_turbine_336th_simulation,2,688
1715,0.0,0.0,7.32581139,3,3_turbine_337th_simulation,0,689
1716,820.309123913672,-438.0,7.39523506,3,3_turbine_337th_simulation,1,689
1717,1912.884876240259,-295.0,7.31225014,3,3_turbine_337th_simulation,2,689
1718,0.0,0.0,7.29722023,3,3_turbine_338th_simulation,0,690
1719,340.0553378239473,204.0,7.3833375,3,3_turbine_338th_simulation,1,690
1720,1174.1245080826225,148.0,6.2392683,3,3_turbine_338th_simulation,2,690
1721,0.0,0.0,7.31398344,3,3_turbine_339th_simulation,0,691
1722,309.8207093225988,325.0,7.37959528,3,3_turbine_339th_simulation,1,691
1723,1713.4658829067926,99.0,7.0727458,3,3_turbine_339th_simulation,2,691
1724,0.0,0.0,7.31790638,3,3_turbine_340th_simulation,0,692
1725,676.761328106496,120.0,7.23621464,3,3_turbine_340th_simulation,1,692
1726,3618.869519310579,464.0,7.42895842,3,3_turbine_340th_simulation,2,692
1727,0.0,0.0,7.32859993,3,3_turbine_341th_simulation,0,693
1728,1352.1140757367623,8.0,6.22779274,3,3_turbine_341th_simulation,1,693
1729,3279.562639940297,-31.0,6.5925355,3,3_turbine_341th_simulation,2,693
1730,0.0,0.0,7.32840633,3,3_turbine_342th_simulation,0,694
1731,1994.84161377038,-267.0,5.76376915,3,3_turbine_342th_simulation,1,694
1732,1348.528087294534,-233.0,7.34980011,3,3_turbine_342th_simulation,2,694
1733,0.0,0.0,7.32963037,3,3_turbine_343th_simulation,0,695
1734,1615.0466066728995,395.0,7.40093994,3,3_turbine_343th_simulation,1,695
1735,2864.542665387888,283.0,7.08675003,3,3_turbine_343th_simulation,2,695
1736,0.0,0.0,7.33364964,3,3_turbine_344th_simulation,0,696
1737,1931.282580253929,302.0,7.34611988,3,3_turbine_344th_simulation,1,696
1738,118.67123303389644,497.0,7.36918592,3,3_turbine_344th_simulation,2,696
1739,0.0,0.0,7.32187939,3,3_turbine_345th_simulation,0,697
1740,1486.3147315029885,95.0,5.97052574,3,3_turbine_345th_simulation,1,697
1741,876.4234595754097,50.0,6.35375881,3,3_turbine_345th_simulation,2,697
1742,0.0,0.0,7.28673029,3,3_turbine_346th_simulation,0,698
1743,1971.9606938630343,97.0,6.10720158,3,3_turbine_346th_simulation,1,698
1744,356.3627982434864,116.0,7.3171978,3,3_turbine_346th_simulation,2,698
1745,0.0,0.0,7.33519173,3,3_turbine_347th_simulation,0,699
1746,1789.0775443042985,-240.0,7.36991978,3,3_turbine_347th_simulation,1,699
1747,86.22112266285103,-491.0,7.34541845,3,3_turbine_347th_simulation,2,699
1748,0.0,0.0,7.32824183,3,3_turbine_348th_simulation,0,700
1749,3382.802468192418,74.0,7.16900063,3,3_turbine_348th_simulation,1,700
1750,1181.985895894106,318.0,7.3926425,3,3_turbine_348th_simulation,2,700
1751,0.0,0.0,7.32662153,3,3_turbine_349th_simulation,0,701
1752,1114.7992786989444,6.0,6.05238104,3,3_turbine_349th_simulation,1,701
1753,1848.0223504113287,157.0,7.30199432,3,3_turbine_349th_simulation,2,701
1754,0.0,0.0,7.325737,3,3_turbine_350th_simulation,0,702
1755,2745.22118815768,-10.0,6.43063068,3,3_turbine_350th_simulation,1,702
1756,995.6712170012488,-18.0,5.93181705,3,3_turbine_350th_simulation,2,702
1757,0.0,0.0,7.32995415,3,3_turbine_351th_simulation,0,703
1758,1961.280071947104,-151.0,7.24946165,3,3_turbine_351th_simulation,1,703
1759,2907.288856186845,-234.0,6.90222168,3,3_turbine_351th_simulation,2,703
1760,0.0,0.0,7.32814932,3,3_turbine_352th_simulation,0,704
1761,1327.5671678362128,-82.0,6.75966024,3,3_turbine_352th_simulation,1,704
1762,2618.208636952017,-272.0,7.38627434,3,3_turbine_352th_simulation,2,704
1763,0.0,0.0,7.32873487,3,3_turbine_353th_simulation,0,705
1764,1438.2729376372708,-162.0,7.29830027,3,3_turbine_353th_simulation,1,705
1765,2708.2475812671155,-96.0,6.54381704,3,3_turbine_353th_simulation,2,705
1766,0.0,0.0,7.33033037,3,3_turbine_354th_simulation,0,706
1767,3582.90414717791,60.0,6.64959908,3,3_turbine_354th_simulation,1,706
1768,2363.312540361836,146.0,7.30030155,3,3_turbine_354th_simulation,2,706
1769,0.0,0.0,7.32720184,3,3_turbine_355th_simulation,0,707
1770,2145.6006054041454,322.0,7.39230919,3,3_turbine_355th_simulation,1,707
1771,439.2002312901212,552.0,7.37240553,3,3_turbine_355th_simulation,2,707
1772,0.0,0.0,7.32953072,3,3_turbine_356th_simulation,0,708
1773,2712.3788793006697,-84.0,6.04463243,3,3_turbine_356th_simulation,1,708
1774,1751.6399609485975,-50.0,6.57515669,3,3_turbine_356th_simulation,2,708
1775,0.0,0.0,7.33041048,3,3_turbine_357th_simulation,0,709
1776,2028.776963867868,-205.0,7.34142923,3,3_turbine_357th_simulation,1,709
1777,148.83051243619275,-459.0,7.37636709,3,3_turbine_357th_simulation,2,709
1778,0.0,0.0,7.30246115,3,3_turbine_358th_simulation,0,710
1779,3164.35674407217,-110.0,6.97819519,3,3_turbine_358th_simulation,1,710
1780,499.3889458086852,-80.0,6.7639823,3,3_turbine_358th_simulation,2,710
1781,0.0,0.0,7.30668402,3,3_turbine_359th_simulation,0,711
1782,2630.2602836601054,143.0,7.23282814,3,3_turbine_359th_simulation,1,711
1783,497.0237955063935,-128.0,7.30157423,3,3_turbine_359th_simulation,2,711
