,X_coord,Y_coord,Ref_wind,Num_tot_turb,ID,Turb_num
1601,0.0,0.0,7.33805847,3.0,3_turbine_299th_simulation,0.0
1602,59.70416115659009,577.0,7.3336935,3.0,3_turbine_299th_simulation,1.0
1603,2720.239272826307,346.0,7.36366606,3.0,3_turbine_299th_simulation,2.0
1604,0.0,0.0,7.31974649,3.0,3_turbine_300th_simulation,0.0
1605,2350.84102426041,-101.0,6.99380255,3.0,3_turbine_300th_simulation,1.0
1606,634.215888830116,-257.0,7.36657572,3.0,3_turbine_300th_simulation,2.0
1607,0.0,0.0,7.32935143,3.0,3_turbine_301th_simulation,0.0
1608,3042.1665523639645,450.0,6.84388208,3.0,3_turbine_301th_simulation,1.0
1609,1551.209966593777,391.0,7.39750576,3.0,3_turbine_301th_simulation,2.0
1610,0.0,0.0,7.31004715,3.0,3_turbine_302th_simulation,0.0
1611,3563.32583287166,-216.0,7.10256481,3.0,3_turbine_302th_simulation,1.0
1612,255.32791127449903,-292.0,7.37627268,3.0,3_turbine_302th_simulation,2.0
1613,0.0,0.0,7.33861494,3.0,3_turbine_303th_simulation,0.0
1614,1240.7709181933674,-138.0,7.19338655,3.0,3_turbine_303th_simulation,1.0
1615,0.1259640130015213,-322.0,7.34355068,3.0,3_turbine_303th_simulation,2.0
1616,0.0,0.0,7.32495165,3.0,3_turbine_304th_simulation,0.0
1617,998.334026712098,-60.0,6.4257164,3.0,3_turbine_304th_simulation,1.0
1618,1960.3039442699865,-120.0,6.42349195,3.0,3_turbine_304th_simulation,2.0
1619,0.0,0.0,7.31784105,3.0,3_turbine_305th_simulation,0.0
1620,629.035432248113,204.0,7.37767124,3.0,3_turbine_305th_simulation,1.0
1621,2405.9469073974005,72.0,6.82404423,3.0,3_turbine_305th_simulation,2.0
1622,0.0,0.0,7.32749653,3.0,3_turbine_306th_simulation,0.0
1623,2252.3730004350627,174.0,5.98606825,3.0,3_turbine_306th_simulation,1.0
1624,1166.6454213958891,183.0,7.3456316,3.0,3_turbine_306th_simulation,2.0
1625,0.0,0.0,7.3284874,3.0,3_turbine_307th_simulation,0.0
1626,1493.9272640025183,241.0,7.25840855,3.0,3_turbine_307th_simulation,1.0
1627,1773.8747352393752,282.0,5.61801338,3.0,3_turbine_307th_simulation,2.0
1628,0.0,0.0,7.30960846,3.0,3_turbine_308th_simulation,0.0
1629,512.4660573593974,150.0,7.35410166,3.0,3_turbine_308th_simulation,1.0
1630,3413.118514865256,316.0,7.38479328,3.0,3_turbine_308th_simulation,2.0
1631,0.0,0.0,7.32376909,3.0,3_turbine_309th_simulation,0.0
1632,540.9960915254619,-436.0,7.39616585,3.0,3_turbine_309th_simulation,1.0
1633,3461.652612296218,-166.0,7.29397345,3.0,3_turbine_309th_simulation,2.0
1634,0.0,0.0,7.32968664,3.0,3_turbine_310th_simulation,0.0
1635,3775.191959983737,208.0,7.3360467,3.0,3_turbine_310th_simulation,1.0
1636,1726.6335052733225,388.0,7.37189245,3.0,3_turbine_310th_simulation,2.0
1637,0.0,0.0,7.32992744,3.0,3_turbine_311th_simulation,0.0
1638,1869.3589946756572,205.0,7.35413027,3.0,3_turbine_311th_simulation,1.0
1639,3157.891481006019,331.0,7.28881359,3.0,3_turbine_311th_simulation,2.0
1640,0.0,0.0,7.30601645,3.0,3_turbine_312th_simulation,0.0
1641,1620.0696367028336,116.0,7.02543783,3.0,3_turbine_312th_simulation,1.0
1642,514.0620656148931,10.0,5.23049068,3.0,3_turbine_312th_simulation,2.0
1643,0.0,0.0,7.32533789,3.0,3_turbine_313th_simulation,0.0
1644,737.0857410831793,-415.0,7.36853981,3.0,3_turbine_313th_simulation,1.0
1645,3957.8187809426568,-311.0,7.19772577,3.0,3_turbine_313th_simulation,2.0
1646,0.0,0.0,7.32760429,3.0,3_turbine_314th_simulation,0.0
1647,2838.8421478636683,84.0,7.11194134,3.0,3_turbine_314th_simulation,1.0
1648,1137.4950731934184,300.0,7.42883968,3.0,3_turbine_314th_simulation,2.0
1649,0.0,0.0,7.31999969,3.0,3_turbine_315th_simulation,0.0
1650,1644.0307698764857,-269.0,7.20824528,3.0,3_turbine_315th_simulation,1.0
1651,344.27430676341413,-395.0,7.40248346,3.0,3_turbine_315th_simulation,2.0
1652,0.0,0.0,7.32883549,3.0,3_turbine_316th_simulation,0.0
1653,1440.658007211858,129.0,7.2531209,3.0,3_turbine_316th_simulation,1.0
1654,3780.837123646754,486.0,7.46000862,3.0,3_turbine_316th_simulation,2.0
1655,0.0,0.0,7.31696129,3.0,3_turbine_317th_simulation,0.0
1656,1842.4984620356588,-285.0,6.63572836,3.0,3_turbine_317th_simulation,1.0
1657,414.41988005807616,-338.0,7.36194944,3.0,3_turbine_317th_simulation,2.0
1658,0.0,0.0,7.33963966,3.0,3_turbine_318th_simulation,0.0
1659,34.65021212857709,-562.0,7.37535858,3.0,3_turbine_318th_simulation,1.0
1660,3199.566675292396,-299.0,7.42876482,3.0,3_turbine_318th_simulation,2.0
1661,0.0,0.0,7.32783699,3.0,3_turbine_319th_simulation,0.0
1662,2786.371269355419,324.0,7.35685062,3.0,3_turbine_319th_simulation,1.0
1663,961.988715522332,512.0,7.37192392,3.0,3_turbine_319th_simulation,2.0
1664,0.0,0.0,7.33025503,3.0,3_turbine_320th_simulation,0.0
1665,3339.047175615648,211.0,7.2185483,3.0,3_turbine_320th_simulation,1.0
1666,2242.300797886567,342.0,7.38165236,3.0,3_turbine_320th_simulation,2.0
1667,0.0,0.0,7.32788467,3.0,3_turbine_321th_simulation,0.0
1668,1293.607695011851,45.0,6.46996498,3.0,3_turbine_321th_simulation,1.0
1669,2206.8750402855667,-69.0,6.58455038,3.0,3_turbine_321th_simulation,2.0
1670,0.0,0.0,7.31698179,3.0,3_turbine_322th_simulation,0.0
1671,2445.5974341758965,-193.0,7.23770094,3.0,3_turbine_322th_simulation,1.0
1672,412.8876594654498,-337.0,7.3755002,3.0,3_turbine_322th_simulation,2.0
1673,0.0,0.0,7.29338312,3.0,3_turbine_323th_simulation,0.0
1674,446.258198108242,68.0,6.55895233,3.0,3_turbine_323th_simulation,1.0
1675,1378.365913397337,-23.0,5.68616343,3.0,3_turbine_323th_simulation,2.0
1676,0.0,0.0,7.31607485,3.0,3_turbine_324th_simulation,0.0
1677,1897.1197503690464,-135.0,6.93815613,3.0,3_turbine_324th_simulation,1.0
1678,665.4324636067148,-39.0,5.84025383,3.0,3_turbine_324th_simulation,2.0
1679,0.0,0.0,7.31908798,3.0,3_turbine_325th_simulation,0.0
1680,757.2954779036058,-189.0,7.29837561,3.0,3_turbine_325th_simulation,1.0
1681,1232.518448176222,-119.0,6.48276091,3.0,3_turbine_325th_simulation,2.0
1682,0.0,0.0,7.32427692,3.0,3_turbine_326th_simulation,0.0
1683,1559.0484862220171,154.0,6.6265173,3.0,3_turbine_326th_simulation,1.0
1684,916.4049922565596,231.0,7.31583023,3.0,3_turbine_326th_simulation,2.0
1685,0.0,0.0,7.33433962,3.0,3_turbine_327th_simulation,0.0
1686,1741.2383104501496,-212.0,7.31763124,3.0,3_turbine_327th_simulation,1.0
1687,42.77733914188229,-353.0,7.33472204,3.0,3_turbine_327th_simulation,2.0
1688,0.0,0.0,7.32981062,3.0,3_turbine_328th_simulation,0.0
1689,3120.689400216968,305.0,7.07698679,3.0,3_turbine_328th_simulation,1.0
1690,1784.7808982368374,212.0,7.34586573,3.0,3_turbine_328th_simulation,2.0
1691,0.0,0.0,7.32960463,3.0,3_turbine_329th_simulation,0.0
1692,2949.905447583419,-225.0,7.39704895,3.0,3_turbine_329th_simulation,1.0
1693,348.98700521572533,-596.0,7.36420107,3.0,3_turbine_329th_simulation,2.0
1694,0.0,0.0,7.30262852,3.0,3_turbine_330th_simulation,0.0
1695,504.71590949955817,-66.0,6.41932774,3.0,3_turbine_330th_simulation,1.0
1696,2035.7812581028013,103.0,7.0096426,3.0,3_turbine_330th_simulation,2.0
1697,0.0,0.0,7.30484295,3.0,3_turbine_331th_simulation,0.0
1698,336.30348334945256,-265.0,7.37643242,3.0,3_turbine_331th_simulation,1.0
1699,1097.3747145047987,-177.0,6.92136192,3.0,3_turbine_331th_simulation,2.0
1700,0.0,0.0,7.32902336,3.0,3_turbine_332th_simulation,0.0
1701,2941.101579812676,376.0,7.41977406,3.0,3_turbine_332th_simulation,1.0
1702,1520.6674207387157,188.0,7.33667564,3.0,3_turbine_332th_simulation,2.0
1703,0.0,0.0,7.32654858,3.0,3_turbine_333th_simulation,0.0
1704,2514.17885280712,340.0,7.28278542,3.0,3_turbine_333th_simulation,1.0
1705,341.4214759510869,505.0,7.36307955,3.0,3_turbine_333th_simulation,2.0
1706,0.0,0.0,7.32046032,3.0,3_turbine_334th_simulation,0.0
1707,2177.367303343675,290.0,7.33310699,3.0,3_turbine_334th_simulation,1.0
1708,754.8293385839015,139.0,7.33031416,3.0,3_turbine_334th_simulation,2.0
1709,0.0,0.0,7.31109285,3.0,3_turbine_335th_simulation,0.0
1710,394.7695107836912,277.0,7.39622116,3.0,3_turbine_335th_simulation,1.0
1711,1659.2045386781397,143.0,7.12484646,3.0,3_turbine_335th_simulation,2.0
1712,0.0,0.0,7.31990433,3.0,3_turbine_336th_simulation,0.0
1713,1136.7220387874113,-164.0,5.27388096,3.0,3_turbine_336th_simulation,1.0
1714,826.4523721665927,-129.0,7.15983343,3.0,3_turbine_336th_simulation,2.0
1715,0.0,0.0,7.32581139,3.0,3_turbine_337th_simulation,0.0
1716,820.309123913672,-438.0,7.39523506,3.0,3_turbine_337th_simulation,1.0
1717,1912.884876240259,-295.0,7.31225014,3.0,3_turbine_337th_simulation,2.0
1718,0.0,0.0,7.29722023,3.0,3_turbine_338th_simulation,0.0
1719,340.0553378239473,204.0,7.3833375,3.0,3_turbine_338th_simulation,1.0
1720,1174.1245080826225,148.0,6.2392683,3.0,3_turbine_338th_simulation,2.0
1721,0.0,0.0,7.31398344,3.0,3_turbine_339th_simulation,0.0
1722,309.8207093225988,325.0,7.37959528,3.0,3_turbine_339th_simulation,1.0
1723,1713.4658829067926,99.0,7.0727458,3.0,3_turbine_339th_simulation,2.0
1724,0.0,0.0,7.31790638,3.0,3_turbine_340th_simulation,0.0
1725,676.761328106496,120.0,7.23621464,3.0,3_turbine_340th_simulation,1.0
1726,3618.869519310579,464.0,7.42895842,3.0,3_turbine_340th_simulation,2.0
1727,0.0,0.0,7.32859993,3.0,3_turbine_341th_simulation,0.0
1728,1352.1140757367623,8.0,6.22779274,3.0,3_turbine_341th_simulation,1.0
1729,3279.562639940297,-31.0,6.5925355,3.0,3_turbine_341th_simulation,2.0
1730,0.0,0.0,7.32840633,3.0,3_turbine_342th_simulation,0.0
1731,1994.84161377038,-267.0,5.76376915,3.0,3_turbine_342th_simulation,1.0
1732,1348.528087294534,-233.0,7.34980011,3.0,3_turbine_342th_simulation,2.0
1733,0.0,0.0,7.32963037,3.0,3_turbine_343th_simulation,0.0
1734,1615.0466066728995,395.0,7.40093994,3.0,3_turbine_343th_simulation,1.0
1735,2864.542665387888,283.0,7.08675003,3.0,3_turbine_343th_simulation,2.0
1736,0.0,0.0,7.33364964,3.0,3_turbine_344th_simulation,0.0
1737,1931.282580253929,302.0,7.34611988,3.0,3_turbine_344th_simulation,1.0
1738,118.67123303389644,497.0,7.36918592,3.0,3_turbine_344th_simulation,2.0
1739,0.0,0.0,7.32187939,3.0,3_turbine_345th_simulation,0.0
1740,1486.3147315029885,95.0,5.97052574,3.0,3_turbine_345th_simulation,1.0
1741,876.4234595754097,50.0,6.35375881,3.0,3_turbine_345th_simulation,2.0
1742,0.0,0.0,7.28673029,3.0,3_turbine_346th_simulation,0.0
1743,1971.9606938630343,97.0,6.10720158,3.0,3_turbine_346th_simulation,1.0
1744,356.3627982434864,116.0,7.3171978,3.0,3_turbine_346th_simulation,2.0
1745,0.0,0.0,7.33519173,3.0,3_turbine_347th_simulation,0.0
1746,1789.0775443042985,-240.0,7.36991978,3.0,3_turbine_347th_simulation,1.0
1747,86.22112266285103,-491.0,7.34541845,3.0,3_turbine_347th_simulation,2.0
1748,0.0,0.0,7.32824183,3.0,3_turbine_348th_simulation,0.0
1749,3382.802468192418,74.0,7.16900063,3.0,3_turbine_348th_simulation,1.0
1750,1181.985895894106,318.0,7.3926425,3.0,3_turbine_348th_simulation,2.0
1751,0.0,0.0,7.32662153,3.0,3_turbine_349th_simulation,0.0
1752,1114.7992786989444,6.0,6.05238104,3.0,3_turbine_349th_simulation,1.0
1753,1848.0223504113287,157.0,7.30199432,3.0,3_turbine_349th_simulation,2.0
1754,0.0,0.0,7.325737,3.0,3_turbine_350th_simulation,0.0
1755,2745.22118815768,-10.0,6.43063068,3.0,3_turbine_350th_simulation,1.0
1756,995.6712170012488,-18.0,5.93181705,3.0,3_turbine_350th_simulation,2.0
1757,0.0,0.0,7.32995415,3.0,3_turbine_351th_simulation,0.0
1758,1961.280071947104,-151.0,7.24946165,3.0,3_turbine_351th_simulation,1.0
1759,2907.288856186845,-234.0,6.90222168,3.0,3_turbine_351th_simulation,2.0
1760,0.0,0.0,7.32814932,3.0,3_turbine_352th_simulation,0.0
1761,1327.5671678362128,-82.0,6.75966024,3.0,3_turbine_352th_simulation,1.0
1762,2618.208636952017,-272.0,7.38627434,3.0,3_turbine_352th_simulation,2.0
1763,0.0,0.0,7.32873487,3.0,3_turbine_353th_simulation,0.0
1764,1438.2729376372708,-162.0,7.29830027,3.0,3_turbine_353th_simulation,1.0
1765,2708.2475812671155,-96.0,6.54381704,3.0,3_turbine_353th_simulation,2.0
1766,0.0,0.0,7.33033037,3.0,3_turbine_354th_simulation,0.0
1767,3582.90414717791,60.0,6.64959908,3.0,3_turbine_354th_simulation,1.0
1768,2363.312540361836,146.0,7.30030155,3.0,3_turbine_354th_simulation,2.0
1769,0.0,0.0,7.32720184,3.0,3_turbine_355th_simulation,0.0
1770,2145.6006054041454,322.0,7.39230919,3.0,3_turbine_355th_simulation,1.0
1771,439.2002312901212,552.0,7.37240553,3.0,3_turbine_355th_simulation,2.0
1772,0.0,0.0,7.32953072,3.0,3_turbine_356th_simulation,0.0
1773,2712.3788793006697,-84.0,6.04463243,3.0,3_turbine_356th_simulation,1.0
1774,1751.6399609485975,-50.0,6.57515669,3.0,3_turbine_356th_simulation,2.0
1775,0.0,0.0,7.33041048,3.0,3_turbine_357th_simulation,0.0
1776,2028.7769638678676,-205.0,7.34142923,3.0,3_turbine_357th_simulation,1.0
1777,148.83051243619275,-459.0,7.37636709,3.0,3_turbine_357th_simulation,2.0
1778,0.0,0.0,7.30246115,3.0,3_turbine_358th_simulation,0.0
1779,3164.35674407217,-110.0,6.97819519,3.0,3_turbine_358th_simulation,1.0
1780,499.3889458086852,-80.0,6.7639823,3.0,3_turbine_358th_simulation,2.0
1781,0.0,0.0,7.30668402,3.0,3_turbine_359th_simulation,0.0
1782,2630.2602836601054,143.0,7.23282814,3.0,3_turbine_359th_simulation,1.0
1783,497.0237955063935,-128.0,7.30157423,3.0,3_turbine_359th_simulation,2.0
